JJ,JJR,JJS,JJ_exp,JJ_lim,JJ_pp,JJ_presp
0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.075268817204301,0.0,0.0,0.0,0.0,0.0,0.0
0.048780487804878,0.0,0.0,0.0,0.0,0.0,0.0
0.0465116279069767,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0555555555555555,0.0079365079365079,0.0,0.0,0.0158730158730158,0.0,0.0
0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0
0.0948275862068965,0.0172413793103448,0.0086206896551724,0.0,0.0043103448275862,0.0,0.0
0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0
0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0625,0.0,0.0,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0,0.0049019607843137,0.0,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
0.0625,0.0,0.0,0.0,0.0,0.0,0.0
0.059322033898305,0.0,0.0,0.0,0.0,0.0,0.0
0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
0.0681818181818181,0.0,0.0,0.0,0.0,0.0,0.0
0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0604026845637583,0.0,0.0,0.0,0.0,0.0,0.0
0.1875,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.0
0.0232558139534883,0.0,0.0,0.0,0.0,0.0,0.0
0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.0
0.1065088757396449,0.0118343195266272,0.0,0.0,0.0,0.0,0.0
0.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0227272727272727,0.0113636363636363,0.0,0.0,0.0,0.0,0.0
0.074074074074074,0.0,0.0,0.0,0.0,0.0,0.0
0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0
0.0297029702970297,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.074074074074074,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.0,0.0,0.0,0.0,0.0,0.0
0.0666666666666666,0.0,0.0333333333333333,0.0,0.0,0.0,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0679611650485436,0.0,0.0097087378640776,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.079646017699115,0.0088495575221238,0.0,0.0,0.0,0.0,0.0
0.074074074074074,0.037037037037037,0.0,0.0,0.0,0.0,0.0
0.0579710144927536,0.0072463768115942,0.0,0.0,0.0,0.0,0.0
0.0408163265306122,0.0,0.0,0.0,0.0,0.0,0.0
0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0
0.0643776824034334,0.0,0.0,0.0,0.0,0.0,0.0
0.0232558139534883,0.0,0.0,0.0,0.0116279069767441,0.0,0.0
0.0555555555555555,0.0,0.0,0.0,0.0,0.0555555555555555,0.0
0.0634517766497461,0.0025380710659898,0.0050761421319796,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.032258064516129,0.0241935483870967,0.0,0.0,0.0,0.0,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0330578512396694,0.0,0.0,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.065359477124183,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0915750915750915,0.0073260073260073,0.0036630036630036,0.0,0.0036630036630036,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.034313725490196,0.0024509803921568,0.0,0.0,0.0024509803921568,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.0057142857142857,0.0,0.0,0.0,0.0,0.0
0.0517241379310344,0.0,0.0,0.0,0.0,0.0,0.0
0.0737704918032786,0.0,0.0,0.0,0.0,0.0,0.0
0.0520833333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0344827586206896,0.0,0.0,0.0,0.0,0.0,0.0
0.0897435897435897,0.0128205128205128,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0
0.0491803278688524,0.0,0.0,0.0,0.0081967213114754,0.0,0.0
0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.0
0.1047619047619047,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0
0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.064516129032258,0.003584229390681,0.007168458781362,0.0,0.003584229390681,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0683229813664596,0.0,0.0,0.0,0.0062111801242236,0.0,0.0
0.0797101449275362,0.0,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.0,0.0,0.0,0.0,0.0,0.0
0.0618556701030927,0.0,0.0,0.0,0.0,0.0,0.0
0.09375,0.0,0.0,0.0,0.0,0.0,0.0
0.1379310344827586,0.0,0.0,0.0,0.0,0.0,0.0
0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.1379310344827586,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0133333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0384615384615384,0.0,0.0,0.0,0.0,0.0,0.0
0.0441176470588235,0.0147058823529411,0.0,0.0,0.0,0.0,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.074074074074074,0.0,0.0,0.0,0.0,0.0,0.0
0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1
0.0579710144927536,0.0289855072463768,0.0144927536231884,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0350877192982456,0.0,0.0,0.0,0.0,0.0,0.0
0.0232558139534883,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0277777777777777,0.0,0.0,0.0,0.0555555555555555,0.0,0.0
0.0266666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
0.0681818181818181,0.0,0.0,0.0,0.0,0.0,0.0
0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0
0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.0
0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0
0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0
0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0
0.02803738317757,0.0,0.0093457943925233,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0147058823529411,0.0,0.0,0.0,0.0
0.0625,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
0.0865384615384615,0.0,0.0,0.0,0.0,0.0,0.0
0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.0,0.0,0.0,0.0
0.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0
0.119047619047619,0.0,0.0,0.0,0.0,0.0,0.0
0.1212121212121212,0.0,0.0,0.0,0.0,0.0,0.0
0.0285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0416666666666666,0.0,0.0,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.1585365853658536,0.0,0.0,0.0,0.0,0.0,0.0
0.1081081081081081,0.0,0.0,0.0,0.0,0.0,0.0
0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.0
0.0277777777777777,0.0,0.0,0.0,0.0,0.0,0.0
0.0549019607843137,0.0039215686274509,0.0039215686274509,0.0,0.0039215686274509,0.0,0.0
0.1228070175438596,0.0,0.0,0.0,0.0350877192982456,0.0,0.0
0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0
0.05,0.0,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.1032258064516129,0.0,0.0064516129032258,0.0,0.0,0.0064516129032258,0.0
0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0
0.081081081081081,0.0,0.0,0.0,0.0,0.0,0.0
0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.0
0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0416666666666666,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0222222222222222,0.0,0.0,0.0,0.0,0.0,0.0
0.0545454545454545,0.0,0.0,0.0,0.0,0.0,0.0
0.024390243902439,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1351351351351351,0.0,0.0,0.0,0.0,0.0,0.0
0.0925925925925925,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0625,0.0,0.0,0.0,0.0,0.0,0.0
0.1168831168831168,0.0,0.0,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0
0.0795454545454545,0.0,0.0,0.0,0.0,0.0,0.0
0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.0
0.108695652173913,0.0,0.0072463768115942,0.0,0.0,0.0,0.0
0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.088235294117647,0.0,0.0073529411764705,0.0,0.0,0.0,0.0
0.0384615384615384,0.0192307692307692,0.0,0.0,0.0,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.1123595505617977,0.0,0.0,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0
0.0227272727272727,0.0,0.0,0.0,0.0,0.0227272727272727,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1578947368421052,0.0,0.0,0.0,0.0,0.0,0.0
0.0625,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0
0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0
0.0490196078431372,0.0,0.0049019607843137,0.0,0.0,0.0,0.0
0.03125,0.0,0.0,0.0,0.0,0.0,0.0
0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
0.0401785714285714,0.0044642857142857,0.0,0.0,0.0,0.0,0.0
0.0238095238095238,0.0,0.0,0.0,0.0,0.0,0.0
0.0294117647058823,0.0,0.0,0.0,0.0,0.0,0.0
0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0
0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0
0.0337078651685393,0.0,0.0,0.0,0.0,0.0,0.0
0.0441176470588235,0.0,0.0294117647058823,0.0,0.0,0.0,0.0
0.0493827160493827,0.0,0.0,0.0,0.0,0.0,0.0
0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0
0.0595238095238095,0.0,0.0,0.0,0.0238095238095238,0.0,0.0
0.0789473684210526,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0458715596330275,0.0,0.0,0.0,0.0275229357798165,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0,0.0,0.0222222222222222,0.0,0.0
0.034090909090909,0.0,0.0,0.0,0.0,0.0,0.0
0.1739130434782608,0.0,0.0,0.0,0.0,0.0,0.0
0.075,0.0,0.025,0.0,0.0,0.0,0.0
0.0705009276437847,0.0018552875695732,0.0018552875695732,0.0,0.0018552875695732,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0285714285714285,0.0142857142857142,0.0,0.0,0.0,0.0,0.0
0.0943396226415094,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.0
0.0689655172413793,0.0,0.0,0.0,0.0,0.0,0.0
0.0566037735849056,0.0,0.0188679245283018,0.0,0.0,0.0,0.0
0.0256410256410256,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0344827586206896,0.0,0.0,0.0,0.0,0.0,0.0
0.081967213114754,0.0081967213114754,0.0081967213114754,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0576923076923076,0.0,0.0,0.0,0.0,0.0,0.0
0.0856164383561643,0.0,0.0034246575342465,0.0034246575342465,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.054054054054054,0.0,0.0,0.0,0.0,0.0,0.0
0.109375,0.0,0.0,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0
0.024390243902439,0.0,0.048780487804878,0.0,0.0,0.0,0.0
0.0718232044198895,0.0,0.011049723756906,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0
0.0777777777777777,0.0,0.0,0.0,0.0,0.0,0.0
0.0208333333333333,0.0,0.0,0.0,0.0208333333333333,0.0,0.0
0.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0
0.0493827160493827,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.065040650406504,0.008130081300813,0.008130081300813,0.0,0.0,0.0,0.0
0.1132075471698113,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0535714285714285,0.0,0.0178571428571428,0.0,0.0,0.0,0.0
0.0793650793650793,0.0,0.0,0.0,0.0158730158730158,0.0,0.0
0.0869565217391304,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0
0.1071428571428571,0.0,0.0,0.0,0.0,0.0,0.0
0.0294117647058823,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1027667984189723,0.0,0.0,0.0,0.0,0.0,0.0
0.0675675675675675,0.0,0.0,0.0,0.0,0.0,0.0
0.0738255033557047,0.0033557046979865,0.0,0.0,0.0,0.0,0.0
0.0212765957446808,0.0,0.0,0.0,0.0,0.0,0.0
0.09009009009009,0.0,0.0,0.0,0.0,0.0,0.0
0.0656565656565656,0.0202020202020202,0.0,0.0,0.005050505050505,0.0,0.0
0.0757575757575757,0.0,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.0289855072463768,0.0,0.0,0.0,0.0,0.0,0.0
0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0
0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0625,0.03125,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0621761658031088,0.0103626943005181,0.0,0.005181347150259,0.0,0.0,0.0
0.0348837209302325,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0789473684210526,0.0,0.0,0.0,0.0,0.0,0.0
0.0344827586206896,0.0,0.0,0.0,0.0,0.0,0.0
0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0
0.0476190476190476,0.0,0.0,0.0,0.0,0.0238095238095238,0.0
0.0566037735849056,0.0,0.0,0.0,0.0188679245283018,0.0,0.0
0.0571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
0.1034482758620689,0.0,0.0344827586206896,0.0,0.0,0.0,0.0
0.0742857142857142,0.0,0.0,0.0,0.0,0.0,0.0
0.0545454545454545,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1578947368421052,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0
0.0681818181818181,0.0113636363636363,0.0,0.0,0.0,0.0,0.0
0.03125,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0
0.0547945205479452,0.0,0.0,0.0,0.0136986301369863,0.0,0.0
0.0277777777777777,0.0,0.0,0.0,0.0,0.0,0.0
0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.0
0.0256410256410256,0.0,0.0,0.0,0.0,0.0,0.0
0.0277777777777777,0.0,0.0277777777777777,0.0,0.0,0.0,0.0
0.0902777777777777,0.0,0.0,0.0,0.0,0.0069444444444444,0.0
0.0,0.064516129032258,0.0,0.0,0.0,0.0,0.0
0.02803738317757,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0
0.0389610389610389,0.0,0.0129870129870129,0.0,0.0,0.0,0.0
0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0
0.0863309352517985,0.0,0.0,0.0,0.0,0.0,0.0
0.0421052631578947,0.0,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.0163934426229508,0.0163934426229508,0.0163934426229508,0.0,0.0,0.0,0.0
0.0625,0.0,0.0,0.0,0.0,0.0,0.0
0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.0
0.0909090909090909,0.0181818181818181,0.0,0.0,0.0,0.0,0.0
0.0458715596330275,0.0,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.0,0.0,0.0,0.0,0.0,0.0
0.0689655172413793,0.0,0.0,0.0,0.0,0.0,0.0
0.0657894736842105,0.0,0.0,0.0,0.0,0.0,0.0
0.1122448979591836,0.0,0.0,0.0,0.0,0.0,0.0
0.0869565217391304,0.0,0.0,0.0,0.0,0.0,0.0
0.0857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
0.0869565217391304,0.0,0.0,0.0,0.0,0.0,0.0
0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
0.074074074074074,0.0,0.0185185185185185,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0673076923076923,0.0048076923076923,0.0,0.0,0.0048076923076923,0.0,0.0
0.024390243902439,0.0,0.0,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.0
0.074074074074074,0.0,0.0,0.0,0.0,0.0,0.0
0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.0,0.0,0.0,0.0
0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.0
0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.0
0.0419354838709677,0.0,0.0,0.0,0.0,0.0,0.0032258064516129
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0412371134020618,0.0,0.0103092783505154,0.0,0.0,0.0,0.0
0.0703517587939698,0.0150753768844221,0.0,0.0050251256281407,0.0050251256281407,0.0,0.0
0.0847457627118644,0.0,0.0,0.0,0.0084745762711864,0.0,0.0
0.054054054054054,0.0,0.0,0.0,0.0,0.0,0.0
0.0597014925373134,0.0,0.0,0.0,0.0149253731343283,0.0,0.0
0.1515151515151515,0.0303030303030303,0.0,0.0,0.0,0.0,0.0
0.0714285714285714,0.0,0.0119047619047619,0.0,0.0039682539682539,0.0,0.0039682539682539
0.0434782608695652,0.0434782608695652,0.0,0.0,0.0,0.0,0.0
0.0689655172413793,0.0,0.0,0.0,0.0,0.0,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0841121495327102,0.0,0.0,0.0,0.0,0.0,0.0
0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.0
0.0719424460431654,0.0,0.0,0.0,0.0,0.0,0.0
0.0757575757575757,0.0,0.0,0.0,0.0,0.0,0.0
0.1052631578947368,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0601503759398496,0.0,0.0075187969924812,0.0,0.0,0.0,0.0
0.0408163265306122,0.0,0.0,0.0,0.0204081632653061,0.0,0.0
0.1481481481481481,0.0,0.0,0.0,0.0,0.0,0.0
0.1025641025641025,0.0,0.0,0.0,0.0,0.0,0.0
0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0
0.1063829787234042,0.0,0.0,0.0,0.0,0.0,0.0
0.0869565217391304,0.0,0.0,0.0,0.0,0.0,0.0
0.0869565217391304,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1875,0.0,0.0,0.0,0.0,0.0,0.0
0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0
0.0597014925373134,0.0149253731343283,0.0,0.0,0.0,0.0,0.0
0.086021505376344,0.021505376344086,0.0,0.0,0.0,0.0,0.0
0.0285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0892857142857142,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0547945205479452,0.0,0.0,0.0,0.0,0.0,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.1481481481481481,0.0,0.0,0.0,0.0,0.0,0.0
0.0384615384615384,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.0,0.0,0.008,0.0,0.0,0.0
0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0416666666666666,0.0,0.0416666666666666,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0
0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0
0.0938775510204081,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0357142857142857,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0153846153846153,0.0,0.0,0.0,0.0,0.0,0.0
0.0606060606060606,0.0151515151515151,0.0,0.0,0.0,0.0,0.0
0.0344827586206896,0.0,0.0,0.0,0.0,0.0,0.0
0.0439560439560439,0.0,0.0,0.0,0.0,0.0109890109890109,0.0
0.0512820512820512,0.0,0.0128205128205128,0.0,0.0,0.0,0.0
0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.1034482758620689,0.0,0.0,0.0,0.0,0.0,0.0
0.0649350649350649,0.0,0.0,0.0,0.0129870129870129,0.0,0.0
0.0925925925925925,0.0,0.0,0.0,0.0,0.0,0.0
0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.0
0.0757575757575757,0.0,0.0,0.0,0.005050505050505,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.037037037037037,0.0,0.0,0.0,0.0,0.0,0.0
0.0697674418604651,0.0,0.0,0.0232558139534883,0.0,0.0,0.0
0.0825242718446602,0.0,0.0048543689320388,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.1486486486486486,0.0,0.0,0.0,0.0,0.0,0.0
0.1126760563380281,0.0,0.0,0.0,0.0,0.0,0.0
0.0862068965517241,0.0,0.0,0.0172413793103448,0.0,0.0,0.0
0.1216931216931216,0.0105820105820105,0.0,0.0052910052910052,0.0,0.0,0.0
0.0,0.0,0.0,0.0285714285714285,0.0,0.0,0.0
0.1304347826086956,0.0,0.0,0.0,0.0,0.0,0.0
0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0
